Date,Open,High,Low,Close
1994-12-27 01:00:00,1.23051,1.2350100000000002,1.23051,1.2350100000000002
1994-12-28 01:00:00,1.2350100000000002,1.24781,1.2350100000000002,1.24781
1994-12-29 01:00:00,1.24781,1.2492100000000002,1.24781,1.2492100000000002
1994-12-30 01:00:00,1.2492100000000002,1.2492100000000002,1.24591,1.24591
1995-01-03 01:00:00,1.24591,1.24591,1.24161,1.24161
1995-01-04 01:00:00,1.24161,1.24581,1.24161,1.24581
1995-01-05 01:00:00,1.24581,1.24581,1.23801,1.23801
1995-01-06 01:00:00,1.23801,1.24811,1.23801,1.24811
1995-01-09 01:00:00,1.24811,1.25031,1.24811,1.25031
1995-01-10 01:00:00,1.25031,1.25301,1.25031,1.25301
1995-01-11 01:00:00,1.25301,1.25831,1.25301,1.25831
1995-01-12 01:00:00,1.25831,1.25831,1.25331,1.25331
1995-01-13 01:00:00,1.25331,1.25661,1.25331,1.25661
1995-01-17 01:00:00,1.25661,1.25771,1.25661,1.25771
1995-01-18 01:00:00,1.25771,1.26351,1.25771,1.26351
1995-01-19 01:00:00,1.26351,1.27211,1.26351,1.27211
1995-01-20 01:00:00,1.27211,1.27221,1.27211,1.27221
1995-01-23 01:00:00,1.27221,1.27221,1.27221,1.27221
1995-01-24 01:00:00,1.27221,1.27221,1.26861,1.26861
1995-01-25 01:00:00,1.26861,1.26981,1.26861,1.26981
1995-01-26 01:00:00,1.26981,1.26981,1.26831,1.26831
1995-01-27 01:00:00,1.26831,1.27601,1.26831,1.27601
1995-01-30 01:00:00,1.27601,1.27601,1.26181,1.26181
1995-01-31 01:00:00,1.26181,1.26341,1.26181,1.26341
1995-02-01 01:00:00,1.26341,1.26671,1.26341,1.26671
1995-02-02 01:00:00,1.26671,1.26671,1.26021,1.26021
1995-02-03 01:00:00,1.26021,1.26021,1.25761,1.25761
1995-02-06 01:00:00,1.25761,1.25761,1.25431,1.25431
1995-02-07 01:00:00,1.25431,1.25731,1.25431,1.25731
1995-02-08 01:00:00,1.25731,1.26051,1.25731,1.26051
1995-02-09 01:00:00,1.26051,1.26551,1.26051,1.26551
1995-02-10 01:00:00,1.26551,1.26581,1.26551,1.26581
1995-02-13 01:00:00,1.26581,1.2713100000000002,1.26581,1.2713100000000002
1995-02-14 01:00:00,1.2713100000000002,1.27261,1.2713100000000002,1.27261
1995-02-15 01:00:00,1.27261,1.28561,1.27261,1.28561
1995-02-16 01:00:00,1.28561,1.28681,1.28561,1.28681
1995-02-17 01:00:00,1.28681,1.29461,1.28681,1.29461
1995-02-21 01:00:00,1.29461,1.29791,1.29461,1.29791
1995-02-22 01:00:00,1.29791,1.2996100000000002,1.29791,1.2996100000000002
1995-02-23 01:00:00,1.2996100000000002,1.2996100000000002,1.29861,1.29861
1995-02-24 01:00:00,1.29861,1.30171,1.29861,1.30171
1995-02-27 01:00:00,1.30171,1.31001,1.30171,1.31001
1995-02-28 01:00:00,1.31001,1.31001,1.30221,1.30221
1995-03-01 01:00:00,1.30221,1.30571,1.30221,1.30571
1995-03-02 01:00:00,1.30571,1.32361,1.30571,1.32361
1995-03-03 01:00:00,1.32361,1.34531,1.32361,1.34531
1995-03-06 01:00:00,1.34531,1.36031,1.34531,1.36031
1995-03-07 01:00:00,1.36031,1.36031,1.34631,1.34631
1995-03-08 01:00:00,1.34631,1.34631,1.3460100000000002,1.3460100000000002
1995-03-09 01:00:00,1.3460100000000002,1.3460100000000002,1.32731,1.32731
1995-03-10 01:00:00,1.32731,1.32911,1.32731,1.32911
1995-03-13 01:00:00,1.32911,1.32911,1.32821,1.32821
1995-03-14 01:00:00,1.32821,1.3479100000000002,1.32821,1.3479100000000002
1995-03-15 01:00:00,1.3479100000000002,1.3479100000000002,1.33821,1.33821
1995-03-16 01:00:00,1.33821,1.34271,1.33821,1.34271
1995-03-17 01:00:00,1.34271,1.34271,1.33231,1.33231
1995-03-20 01:00:00,1.33231,1.33231,1.32591,1.32591
1995-03-21 01:00:00,1.32591,1.3318100000000002,1.32591,1.3318100000000002
1995-03-22 01:00:00,1.3318100000000002,1.3318100000000002,1.33081,1.33081
1995-03-23 01:00:00,1.33081,1.33081,1.32271,1.32271
1995-03-24 01:00:00,1.32271,1.33511,1.32271,1.33511
1995-03-27 01:00:00,1.33511,1.34551,1.33511,1.34551
1995-03-28 01:00:00,1.34551,1.35061,1.34551,1.35061
1995-03-29 01:00:00,1.35061,1.35061,1.33291,1.33291
1995-03-30 01:00:00,1.33291,1.35951,1.33291,1.35951
1995-03-31 01:00:00,1.35951,1.35981,1.35951,1.35981
1995-04-03 00:00:00,1.35981,1.35981,1.35321,1.35321
1995-04-04 00:00:00,1.35321,1.35741,1.35321,1.35741
1995-04-05 00:00:00,1.35741,1.36371,1.35741,1.36371
1995-04-06 00:00:00,1.36371,1.36371,1.3600100000000002,1.3600100000000002
1995-04-07 00:00:00,1.3600100000000002,1.3600100000000002,1.33871,1.33871
1995-04-10 00:00:00,1.33871,1.34521,1.33871,1.34521
1995-04-11 00:00:00,1.34521,1.34521,1.34211,1.34211
1995-04-12 00:00:00,1.34211,1.3581100000000002,1.34211,1.3581100000000002
1995-04-13 00:00:00,1.3581100000000002,1.3581100000000002,1.35621,1.35621
1995-04-14 00:00:00,1.35621,1.37551,1.35621,1.37551
1995-04-17 00:00:00,1.37551,1.37661,1.37551,1.37661
1995-04-18 00:00:00,1.37661,1.37801,1.37661,1.37801
1995-04-19 00:00:00,1.37801,1.37801,1.35761,1.35761
1995-04-20 00:00:00,1.35761,1.36321,1.35761,1.36321
1995-04-21 00:00:00,1.36321,1.36541,1.36321,1.36541
1995-04-24 00:00:00,1.36541,1.37301,1.36541,1.37301
1995-04-25 00:00:00,1.37301,1.37301,1.36461,1.36461
1995-04-26 00:00:00,1.36461,1.36541,1.36461,1.36541
1995-04-27 00:00:00,1.36541,1.36541,1.35891,1.35891
1995-04-28 00:00:00,1.35891,1.35891,1.35641,1.35641
1995-05-01 00:00:00,1.35641,1.3641100000000002,1.35641,1.3641100000000002
1995-05-02 00:00:00,1.3641100000000002,1.36841,1.3641100000000002,1.36841
1995-05-03 00:00:00,1.36841,1.37381,1.36841,1.37381
1995-05-04 00:00:00,1.37381,1.37381,1.37151,1.37151
1995-05-05 00:00:00,1.37151,1.38141,1.37151,1.38141
1995-05-08 00:00:00,1.38141,1.38141,1.37521,1.37521
1995-05-09 00:00:00,1.37521,1.37521,1.36351,1.36351
1995-05-10 00:00:00,1.36351,1.36351,1.33811,1.33811
1995-05-11 00:00:00,1.33811,1.33811,1.31821,1.31821
1995-05-12 00:00:00,1.31821,1.32051,1.31821,1.32051
1995-05-15 00:00:00,1.32051,1.32561,1.32051,1.32561
1995-05-16 00:00:00,1.32561,1.32561,1.32131,1.32131
1995-05-17 00:00:00,1.32131,1.32131,1.30821,1.30821
1995-05-18 00:00:00,1.30821,1.31941,1.30821,1.31941
1995-05-19 00:00:00,1.31941,1.31941,1.31821,1.31821
1995-05-22 00:00:00,1.31821,1.31821,1.31141,1.31141
1995-05-23 00:00:00,1.31141,1.32021,1.31141,1.32021
1995-05-24 00:00:00,1.32021,1.35231,1.32021,1.35231
1995-05-25 00:00:00,1.35231,1.37301,1.35231,1.37301
1995-05-26 00:00:00,1.37301,1.37301,1.36481,1.36481
1995-05-30 00:00:00,1.36481,1.36481,1.34421,1.34421
1995-05-31 00:00:00,1.34421,1.34421,1.34271,1.34271
1995-06-01 00:00:00,1.34271,1.34271,1.34251,1.34251
1995-06-02 00:00:00,1.34251,1.35481,1.34251,1.35481
1995-06-05 00:00:00,1.35481,1.35481,1.34481,1.34481
1995-06-06 00:00:00,1.34481,1.35021,1.34481,1.35021
1995-06-07 00:00:00,1.35021,1.35021,1.34331,1.34331
1995-06-08 00:00:00,1.34331,1.3540100000000002,1.34331,1.3540100000000002
1995-06-09 00:00:00,1.3540100000000002,1.3540100000000002,1.35341,1.35341
1995-06-12 00:00:00,1.35341,1.35341,1.34941,1.34941
1995-06-13 00:00:00,1.34941,1.35691,1.34941,1.35691
1995-06-14 00:00:00,1.35691,1.35691,1.3459100000000002,1.3459100000000002
1995-06-15 00:00:00,1.3459100000000002,1.35451,1.3459100000000002,1.35451
1995-06-16 00:00:00,1.35451,1.35451,1.35261,1.35261
1995-06-19 00:00:00,1.35261,1.36061,1.35261,1.36061
1995-06-20 00:00:00,1.36061,1.36371,1.36061,1.36371
1995-06-21 00:00:00,1.36371,1.36371,1.35691,1.35691
1995-06-22 00:00:00,1.35691,1.36761,1.35691,1.36761
1995-06-23 00:00:00,1.36761,1.36761,1.36181,1.36181
1995-06-26 00:00:00,1.36181,1.36831,1.36181,1.36831
1995-06-27 00:00:00,1.36831,1.36831,1.3540100000000002,1.3540100000000002
1995-06-28 00:00:00,1.3540100000000002,1.36881,1.3540100000000002,1.36881
1995-06-29 00:00:00,1.36881,1.36881,1.36751,1.36751
1995-06-30 00:00:00,1.36751,1.37191,1.36751,1.37191
1995-07-03 00:00:00,1.37191,1.37271,1.37191,1.37271
1995-07-05 00:00:00,1.37271,1.37271,1.37101,1.37101
1995-07-06 00:00:00,1.37101,1.37101,1.36451,1.36451
1995-07-07 00:00:00,1.36451,1.36451,1.36161,1.36161
1995-07-10 00:00:00,1.36161,1.36161,1.35641,1.35641
1995-07-11 00:00:00,1.35641,1.3581100000000002,1.35641,1.3581100000000002
1995-07-12 00:00:00,1.3581100000000002,1.36711,1.3581100000000002,1.36711
1995-07-13 00:00:00,1.36711,1.36791,1.36711,1.36791
1995-07-14 00:00:00,1.36791,1.36791,1.36531,1.36531
1995-07-17 00:00:00,1.36531,1.36911,1.36531,1.36911
1995-07-18 00:00:00,1.36911,1.37141,1.36911,1.37141
1995-07-19 00:00:00,1.37141,1.37721,1.37141,1.37721
1995-07-20 00:00:00,1.37721,1.37731,1.37721,1.37731
1995-07-21 00:00:00,1.37731,1.37731,1.37581,1.37581
1995-07-24 00:00:00,1.37581,1.37581,1.36731,1.36731
1995-07-25 00:00:00,1.36731,1.3742100000000002,1.36731,1.3742100000000002
1995-07-26 00:00:00,1.3742100000000002,1.37901,1.3742100000000002,1.37901
1995-07-27 00:00:00,1.37901,1.38231,1.37901,1.38231
1995-07-28 00:00:00,1.38231,1.38231,1.37761,1.37761
1995-07-31 00:00:00,1.37761,1.38211,1.37761,1.38211
1995-08-01 00:00:00,1.38211,1.38211,1.36851,1.36851
1995-08-02 00:00:00,1.36851,1.37841,1.36851,1.37841
1995-08-03 00:00:00,1.37841,1.37841,1.37371,1.37371
1995-08-04 00:00:00,1.37371,1.37371,1.36361,1.36361
1995-08-07 00:00:00,1.36361,1.36361,1.36021,1.36021
1995-08-08 00:00:00,1.36021,1.36231,1.36021,1.36231
1995-08-09 00:00:00,1.36231,1.36231,1.35111,1.35111
1995-08-10 00:00:00,1.35111,1.35111,1.34031,1.34031
1995-08-11 00:00:00,1.34031,1.34031,1.33871,1.33871
1995-08-14 00:00:00,1.33871,1.33871,1.30751,1.30751
1995-08-15 00:00:00,1.30751,1.30781,1.30751,1.30781
1995-08-16 00:00:00,1.30781,1.30781,1.30461,1.30461
1995-08-17 00:00:00,1.30461,1.30841,1.30461,1.30841
1995-08-18 00:00:00,1.30841,1.31031,1.30841,1.31031
1995-08-21 00:00:00,1.31031,1.31031,1.30111,1.30111
1995-08-22 00:00:00,1.30111,1.30281,1.30111,1.30281
1995-08-23 00:00:00,1.30281,1.30681,1.30281,1.30681
1995-08-24 00:00:00,1.30681,1.30681,1.30411,1.30411
1995-08-25 00:00:00,1.30411,1.31301,1.30411,1.31301
1995-08-28 00:00:00,1.31301,1.31301,1.30591,1.30591
1995-08-29 00:00:00,1.30591,1.30591,1.30381,1.30381
1995-08-30 00:00:00,1.30381,1.30981,1.30381,1.30981
1995-08-31 00:00:00,1.30981,1.31111,1.30981,1.31111
1995-09-01 00:00:00,1.31111,1.31231,1.31111,1.31231
1995-09-05 00:00:00,1.31231,1.31231,1.30221,1.30221
1995-09-06 00:00:00,1.30221,1.30411,1.30221,1.30411
1995-09-07 00:00:00,1.30411,1.30411,1.30331,1.30331
1995-09-08 00:00:00,1.30331,1.30671,1.30331,1.30671
1995-09-11 00:00:00,1.30671,1.30851,1.30671,1.30851
1995-09-12 00:00:00,1.30851,1.30851,1.29311,1.29311
1995-09-13 00:00:00,1.29311,1.2975100000000002,1.29311,1.2975100000000002
1995-09-14 00:00:00,1.2975100000000002,1.2975100000000002,1.29681,1.29681
1995-09-15 00:00:00,1.29681,1.29791,1.29681,1.29791
1995-09-18 00:00:00,1.29791,1.29791,1.29741,1.29741
1995-09-19 00:00:00,1.29741,1.30991,1.29741,1.30991
1995-09-20 00:00:00,1.30991,1.33461,1.30991,1.33461
1995-09-21 00:00:00,1.33461,1.3480100000000002,1.33461,1.3480100000000002
1995-09-22 00:00:00,1.3480100000000002,1.3480100000000002,1.33531,1.33531
1995-09-25 00:00:00,1.33531,1.33941,1.33531,1.33941
1995-09-26 00:00:00,1.33941,1.33971,1.33941,1.33971
1995-09-27 00:00:00,1.33971,1.34491,1.33971,1.34491
1995-09-28 00:00:00,1.34491,1.34491,1.33901,1.33901
1995-09-29 00:00:00,1.33901,1.33981,1.33901,1.33981
1995-10-02 00:00:00,1.33981,1.33981,1.32931,1.32931
1995-10-03 00:00:00,1.32931,1.3358100000000002,1.32931,1.3358100000000002
1995-10-04 00:00:00,1.3358100000000002,1.34031,1.3358100000000002,1.34031
1995-10-05 00:00:00,1.34031,1.34031,1.33871,1.33871
1995-10-06 00:00:00,1.33871,1.34291,1.33871,1.34291
1995-10-10 00:00:00,1.34291,1.34291,1.33961,1.33961
1995-10-11 00:00:00,1.33961,1.34371,1.33961,1.34371
1995-10-12 00:00:00,1.34371,1.34371,1.33641,1.33641
1995-10-13 00:00:00,1.33641,1.34301,1.33641,1.34301
1995-10-16 00:00:00,1.34301,1.34741,1.34301,1.34741
1995-10-17 00:00:00,1.34741,1.34741,1.34141,1.34141
1995-10-18 00:00:00,1.34141,1.35101,1.34141,1.35101
1995-10-19 00:00:00,1.35101,1.35871,1.35101,1.35871
1995-10-20 00:00:00,1.35871,1.36761,1.35871,1.36761
1995-10-23 00:00:00,1.36761,1.36761,1.36701,1.36701
1995-10-24 00:00:00,1.36701,1.36701,1.36311,1.36311
1995-10-25 00:00:00,1.36311,1.36311,1.35641,1.35641
1995-10-26 00:00:00,1.35641,1.35841,1.35641,1.35841
1995-10-27 00:00:00,1.35841,1.35841,1.35651,1.35651
1995-10-30 01:00:00,1.35651,1.35651,1.35511,1.35511
1995-10-31 01:00:00,1.35511,1.35511,1.34891,1.34891
1995-11-01 01:00:00,1.34891,1.34891,1.34761,1.34761
1995-11-02 01:00:00,1.34761,1.34851,1.34761,1.34851
1995-11-03 01:00:00,1.34851,1.35151,1.34851,1.35151
1995-11-06 01:00:00,1.35151,1.35151,1.35011,1.35011
1995-11-07 01:00:00,1.35011,1.35051,1.35011,1.35051
1995-11-08 01:00:00,1.35051,1.35411,1.35051,1.35411
1995-11-09 01:00:00,1.35411,1.35411,1.35271,1.35271
1995-11-10 01:00:00,1.35271,1.35271,1.34761,1.34761
1995-11-13 01:00:00,1.34761,1.35281,1.34761,1.35281
1995-11-14 01:00:00,1.35281,1.36121,1.35281,1.36121
1995-11-15 01:00:00,1.36121,1.36121,1.35621,1.35621
1995-11-16 01:00:00,1.35621,1.3621100000000002,1.35621,1.3621100000000002
1995-11-17 01:00:00,1.3621100000000002,1.3621100000000002,1.35671,1.35671
1995-11-20 01:00:00,1.35671,1.35701,1.35671,1.35701
1995-11-21 01:00:00,1.35701,1.36101,1.35701,1.36101
1995-11-22 01:00:00,1.36101,1.36101,1.35141,1.35141
1995-11-24 01:00:00,1.35141,1.35141,1.33841,1.33841
1995-11-27 01:00:00,1.33841,1.34251,1.33841,1.34251
1995-11-28 01:00:00,1.34251,1.34251,1.33691,1.33691
1995-11-29 01:00:00,1.33691,1.33691,1.32681,1.32681
1995-11-30 01:00:00,1.32681,1.32841,1.32681,1.32841
1995-12-01 01:00:00,1.32841,1.33161,1.32841,1.33161
1995-12-04 01:00:00,1.33161,1.33531,1.33161,1.33531
1995-12-05 01:00:00,1.33531,1.33531,1.32961,1.32961
1995-12-06 01:00:00,1.32961,1.32991,1.32961,1.32991
1995-12-07 01:00:00,1.32991,1.32991,1.32681,1.32681
1995-12-08 01:00:00,1.32681,1.3278100000000002,1.32681,1.3278100000000002
1995-12-11 01:00:00,1.3278100000000002,1.3278100000000002,1.32411,1.32411
1995-12-12 01:00:00,1.32411,1.32411,1.32301,1.32301
1995-12-13 01:00:00,1.32301,1.3318100000000002,1.32301,1.3318100000000002
1995-12-14 01:00:00,1.3318100000000002,1.3318100000000002,1.33021,1.33021
1995-12-15 01:00:00,1.33021,1.33811,1.33021,1.33811
1995-12-18 01:00:00,1.33811,1.33811,1.33411,1.33411
1995-12-19 01:00:00,1.33411,1.33411,1.33091,1.33091
1995-12-20 01:00:00,1.33091,1.33401,1.33091,1.33401
1995-12-21 01:00:00,1.33401,1.33431,1.33401,1.33431
1995-12-22 01:00:00,1.33431,1.33931,1.33431,1.33931
1995-12-26 01:00:00,1.33931,1.34251,1.33931,1.34251
1995-12-27 01:00:00,1.34251,1.34251,1.33511,1.33511
1995-12-28 01:00:00,1.33511,1.34071,1.33511,1.34071
1995-12-29 01:00:00,1.34071,1.34101,1.34071,1.34101
1996-01-02 01:00:00,1.34101,1.34101,1.33701,1.33701
1996-01-03 01:00:00,1.33701,1.33701,1.32701,1.32701
1996-01-04 01:00:00,1.32701,1.33711,1.32701,1.33711
1996-01-05 01:00:00,1.33711,1.33711,1.3359100000000002,1.3359100000000002
1996-01-08 01:00:00,1.3359100000000002,1.3359100000000002,1.33561,1.33561
1996-01-09 01:00:00,1.33561,1.33681,1.33561,1.33681
1996-01-10 01:00:00,1.33681,1.33681,1.33671,1.33671
1996-01-11 01:00:00,1.33671,1.33691,1.33671,1.33691
1996-01-12 01:00:00,1.33691,1.33691,1.3218100000000002,1.3218100000000002
1996-01-16 01:00:00,1.3218100000000002,1.3218100000000002,1.31541,1.31541
1996-01-17 01:00:00,1.31541,1.31541,1.3117100000000002,1.3117100000000002
1996-01-18 01:00:00,1.3117100000000002,1.3117100000000002,1.30441,1.30441
1996-01-19 01:00:00,1.30441,1.30521,1.30441,1.30521
1996-01-22 01:00:00,1.30521,1.30521,1.30121,1.30121
1996-01-23 01:00:00,1.30121,1.30121,1.29891,1.29891
1996-01-24 01:00:00,1.29891,1.29891,1.2956100000000002,1.2956100000000002
1996-01-25 01:00:00,1.2956100000000002,1.2956100000000002,1.29101,1.29101
1996-01-26 01:00:00,1.29101,1.29601,1.29101,1.29601
1996-01-29 01:00:00,1.29601,1.29601,1.29311,1.29311
1996-01-30 01:00:00,1.29311,1.29601,1.29311,1.29601
1996-01-31 01:00:00,1.29601,1.29601,1.29401,1.29401
1996-02-01 01:00:00,1.29401,1.29941,1.29401,1.29941
1996-02-02 01:00:00,1.29941,1.31271,1.29941,1.31271
1996-02-05 01:00:00,1.31271,1.31271,1.30881,1.30881
1996-02-06 01:00:00,1.30881,1.30881,1.30431,1.30431
1996-02-07 01:00:00,1.30431,1.30491,1.30431,1.30491
1996-02-08 01:00:00,1.30491,1.30491,1.30281,1.30281
1996-02-09 01:00:00,1.30281,1.30661,1.30281,1.30661
1996-02-12 01:00:00,1.30661,1.30661,1.30371,1.30371
1996-02-13 01:00:00,1.30371,1.30931,1.30371,1.30931
1996-02-14 01:00:00,1.30931,1.30931,1.30691,1.30691
1996-02-15 01:00:00,1.30691,1.31481,1.30691,1.31481
1996-02-16 01:00:00,1.31481,1.32081,1.31481,1.32081
1996-02-20 01:00:00,1.32081,1.32191,1.32081,1.32191
1996-02-21 01:00:00,1.32191,1.32331,1.32191,1.32331
1996-02-22 01:00:00,1.32331,1.32741,1.32331,1.32741
1996-02-23 01:00:00,1.32741,1.32741,1.32681,1.32681
1996-02-26 01:00:00,1.32681,1.32681,1.32591,1.32591
1996-02-27 01:00:00,1.32591,1.32591,1.31531,1.31531
1996-02-28 01:00:00,1.31531,1.31531,1.31071,1.31071
1996-02-29 01:00:00,1.31071,1.31071,1.30511,1.30511
1996-03-01 01:00:00,1.30511,1.30581,1.30511,1.30581
1996-03-04 01:00:00,1.30581,1.30601,1.30581,1.30601
1996-03-05 01:00:00,1.30601,1.30601,1.30581,1.30581
1996-03-06 01:00:00,1.30581,1.30581,1.30401,1.30401
1996-03-07 01:00:00,1.30401,1.30401,1.29771,1.29771
1996-03-08 01:00:00,1.29771,1.30221,1.29771,1.30221
1996-03-11 01:00:00,1.30221,1.30491,1.30221,1.30491
1996-03-12 01:00:00,1.30491,1.30691,1.30491,1.30691
1996-03-13 01:00:00,1.30691,1.30691,1.30661,1.30661
1996-03-14 01:00:00,1.30661,1.30661,1.30571,1.30571
1996-03-15 01:00:00,1.30571,1.30591,1.30571,1.30591
1996-03-18 01:00:00,1.30591,1.30741,1.30591,1.30741
1996-03-19 01:00:00,1.30741,1.30901,1.30741,1.30901
1996-03-20 01:00:00,1.30901,1.30901,1.30521,1.30521
1996-03-21 01:00:00,1.30521,1.30591,1.30521,1.30591
1996-03-22 01:00:00,1.30591,1.30591,1.30471,1.30471
1996-03-25 01:00:00,1.30471,1.30481,1.30471,1.30481
1996-03-26 01:00:00,1.30481,1.30481,1.29711,1.29711
1996-03-27 01:00:00,1.29711,1.30481,1.29711,1.30481
1996-03-28 01:00:00,1.30481,1.3056100000000002,1.30481,1.3056100000000002
1996-03-29 01:00:00,1.3056100000000002,1.3056100000000002,1.30151,1.30151
1996-04-01 01:00:00,1.30151,1.30281,1.30151,1.30281
1996-04-02 01:00:00,1.30281,1.30481,1.30281,1.30481
1996-04-03 01:00:00,1.30481,1.30521,1.30481,1.30521
1996-04-04 01:00:00,1.30521,1.30521,1.30191,1.30191
1996-04-05 01:00:00,1.30191,1.30731,1.30191,1.30731
1996-04-08 00:00:00,1.30731,1.30731,1.29571,1.29571
1996-04-09 00:00:00,1.29571,1.29571,1.29001,1.29001
1996-04-10 00:00:00,1.29001,1.29001,1.28801,1.28801
1996-04-11 00:00:00,1.28801,1.28801,1.28711,1.28711
1996-04-12 00:00:00,1.28711,1.28711,1.28221,1.28221
1996-04-15 00:00:00,1.28221,1.28221,1.28161,1.28161
1996-04-16 00:00:00,1.28161,1.28491,1.28161,1.28491
1996-04-17 00:00:00,1.28491,1.28491,1.28391,1.28391
1996-04-18 00:00:00,1.28391,1.28431,1.28391,1.28431
1996-04-19 00:00:00,1.28431,1.28431,1.28041,1.28041
1996-04-22 00:00:00,1.28041,1.28041,1.27791,1.27791
1996-04-23 00:00:00,1.27791,1.27791,1.27601,1.27601
1996-04-24 00:00:00,1.27601,1.27601,1.26981,1.26981
1996-04-25 00:00:00,1.26981,1.27061,1.26981,1.27061
1996-04-26 00:00:00,1.27061,1.27411,1.27061,1.27411
1996-04-29 00:00:00,1.27411,1.27411,1.26791,1.26791
1996-04-30 00:00:00,1.26791,1.26791,1.26611,1.26611
1996-05-01 00:00:00,1.26611,1.26851,1.26611,1.26851
1996-05-02 00:00:00,1.26851,1.27091,1.26851,1.27091
1996-05-03 00:00:00,1.27091,1.27171,1.27091,1.27171
1996-05-06 00:00:00,1.27171,1.2754100000000002,1.27171,1.2754100000000002
1996-05-07 00:00:00,1.2754100000000002,1.28061,1.2754100000000002,1.28061
1996-05-08 00:00:00,1.28061,1.28061,1.27901,1.27901
1996-05-09 00:00:00,1.27901,1.27901,1.2734100000000002,1.2734100000000002
1996-05-10 00:00:00,1.2734100000000002,1.2734100000000002,1.26991,1.26991
1996-05-13 00:00:00,1.26991,1.26991,1.26811,1.26811
1996-05-14 00:00:00,1.26811,1.27001,1.26811,1.27001
1996-05-15 00:00:00,1.27001,1.27001,1.26841,1.26841
1996-05-16 00:00:00,1.26841,1.2733100000000002,1.26841,1.2733100000000002
1996-05-17 00:00:00,1.2733100000000002,1.2733100000000002,1.26961,1.26961
1996-05-20 00:00:00,1.26961,1.26961,1.26471,1.26471
1996-05-21 00:00:00,1.26471,1.26481,1.26471,1.26481
1996-05-22 00:00:00,1.26481,1.26481,1.26461,1.26461
1996-05-23 00:00:00,1.26461,1.26461,1.26241,1.26241
1996-05-24 00:00:00,1.26241,1.26241,1.26031,1.26031
1996-05-28 00:00:00,1.26031,1.26251,1.26031,1.26251
1996-05-29 00:00:00,1.26251,1.26951,1.26251,1.26951
1996-05-30 00:00:00,1.26951,1.27581,1.26951,1.27581
1996-05-31 00:00:00,1.27581,1.27581,1.27441,1.27441
1996-06-03 00:00:00,1.27441,1.27441,1.27321,1.27321
1996-06-04 00:00:00,1.27321,1.27321,1.27161,1.27161
1996-06-05 00:00:00,1.27161,1.27161,1.27041,1.27041
1996-06-06 00:00:00,1.27041,1.27041,1.26881,1.26881
1996-06-07 00:00:00,1.26881,1.26881,1.26831,1.26831
1996-06-10 00:00:00,1.26831,1.26831,1.26761,1.26761
1996-06-11 00:00:00,1.26761,1.26851,1.26761,1.26851
1996-06-12 00:00:00,1.26851,1.26921,1.26851,1.26921
1996-06-13 00:00:00,1.26921,1.27511,1.26921,1.27511
1996-06-14 00:00:00,1.27511,1.28181,1.27511,1.28181
1996-06-17 00:00:00,1.28181,1.28391,1.28181,1.28391
1996-06-18 00:00:00,1.28391,1.28391,1.28051,1.28051
1996-06-19 00:00:00,1.28051,1.28051,1.27951,1.27951
1996-06-20 00:00:00,1.27951,1.27951,1.27271,1.27271
1996-06-21 00:00:00,1.27271,1.27471,1.27271,1.27471
1996-06-24 00:00:00,1.27471,1.27511,1.27471,1.27511
1996-06-25 00:00:00,1.27511,1.27701,1.27511,1.27701
1996-06-26 00:00:00,1.27701,1.28131,1.27701,1.28131
1996-06-27 00:00:00,1.28131,1.28161,1.28131,1.28161
1996-06-28 00:00:00,1.28161,1.28161,1.27981,1.27981
1996-07-01 00:00:00,1.27981,1.27981,1.27821,1.27821
1996-07-02 00:00:00,1.27821,1.28091,1.27821,1.28091
1996-07-03 00:00:00,1.28091,1.28091,1.27481,1.27481
1996-07-05 00:00:00,1.27481,1.27581,1.27481,1.27581
1996-07-08 00:00:00,1.27581,1.27841,1.27581,1.27841
1996-07-09 00:00:00,1.27841,1.27841,1.27731,1.27731
1996-07-10 00:00:00,1.27731,1.28121,1.27731,1.28121
1996-07-11 00:00:00,1.28121,1.28121,1.28121,1.28121
1996-07-12 00:00:00,1.28121,1.28241,1.28121,1.28241
1996-07-15 00:00:00,1.28241,1.30471,1.28241,1.30471
1996-07-16 00:00:00,1.30471,1.3077100000000002,1.30471,1.3077100000000002
1996-07-17 00:00:00,1.3077100000000002,1.3077100000000002,1.30581,1.30581
1996-07-18 00:00:00,1.30581,1.30691,1.30581,1.30691
1996-07-19 00:00:00,1.30691,1.30951,1.30691,1.30951
1996-07-22 00:00:00,1.30951,1.30951,1.30461,1.30461
1996-07-23 00:00:00,1.30461,1.30501,1.30461,1.30501
1996-07-24 00:00:00,1.30501,1.31311,1.30501,1.31311
1996-07-25 00:00:00,1.31311,1.31311,1.30851,1.30851
1996-07-26 00:00:00,1.30851,1.31051,1.30851,1.31051
1996-07-29 00:00:00,1.31051,1.31081,1.31051,1.31081
1996-07-30 00:00:00,1.31081,1.31661,1.31081,1.31661
1996-07-31 00:00:00,1.31661,1.31661,1.31621,1.31621
1996-08-01 00:00:00,1.31621,1.31621,1.31261,1.31261
1996-08-02 00:00:00,1.31261,1.31261,1.30951,1.30951
1996-08-05 00:00:00,1.30951,1.30951,1.30891,1.30891
1996-08-06 00:00:00,1.30891,1.30891,1.3077100000000002,1.3077100000000002
